"MSI GL75 9SDK-057 17.3"" FHD 120Hz Gaming Laptop - Intel Core i7-9750H - NVIDIA GTX 1660Ti - 16GB - 512GB NVMe SSD - Win 10", ,https://m.media-amazon.com/images/I/71JdVi6hJ2L._AC_UY218_ML3_.jpg
"Alienware AW15R4-15.6"" FHD - i7-8750H - NVIDIA GTX 1070-16GB - 1TB+256GB SSD", ,https://m.media-amazon.com/images/I/51RRR6x-YOL._AC_UY218_ML3_.jpg
Microsoft Surface Book 2 15 Touchscreen LCD 2 in 1 Notebook - Intel Core I7 (8th Gen) I7-8650u Qua (Renewed),1.0,https://m.media-amazon.com/images/I/61QSsF-L9pL._AC_UY218_ML3_.jpg
Dell XPS 8930 Tower Desktop - 8th Gen Intel Core i7-8700 6-Core up to 4.6 GHz - 32GB DDR4 Memory - 2TB SSD + 3TB SATA Hard Drive - Nvidia GeForce GTX 1070 8GB - No Optical Drive - Windows 10 Pro (64-bit),3.4,https://m.media-amazon.com/images/I/51ulU2cHjzL._AC_UY218_ML3_.jpg
Acer Premium 15.6’’ Chromebook HD ComfyView Display Laptop (Intel Dual-Core Celeron 1.6GHz - 4GB Memory - 16GB eMMC Storage - WiFi - Bluetooth - Webcam - HDMI - Up to 12 hrs Battery - USB 3.0 - Chrome OS),4.0,https://m.media-amazon.com/images/I/71xh6uCn2zL._AC_UY218_ML3_.jpg
"Latest_Dell Vostro Real Business (>Inspiron and XPS) 14"" FHD Laptop-Core i7-8550U - 8GB RAM - 128GB SSD + 1TB HD - AMD Radeon 530 - HDMI - VGA - Fingerprint Reader - Windows 10 Pro (Dedicated Graphics)",4.4,https://m.media-amazon.com/images/I/6168ArBtrDL._AC_UY218_ML3_.jpg
HP T620 THIN CLIENT AMD 1.65GLV 4GB 16GB/SSD GBE 802.11AC+BT WES7E-32 Windows Embedded Standard 7E,5.0,https://m.media-amazon.com/images/I/71Vp+w1JopL._AC_UY218_ML3_.jpg
"Latest_HP Pavilion 15.6"" Touchscreen High Performance Laptop - Intel Core i5-8250U Processor -12GB DDR4 2400MHz RAM - 1TB SATA Hard Drive -Wireless+ Bluetooth 4.2 HDMI -USB 3.1 Type C -Window 10",3.6,https://m.media-amazon.com/images/I/41Z7NofOdsL._AC_UY218_ML3_.jpg
"Dell Vostro 14 Business 14"" HD Anti-Glare LED-Backlit Laptop Computer - Intel Core i3-7020U Up to 3.1GHz - 8GB DDR4 - 1TB HDD - 802.11AC - Bluetooth 4.2 - HDMI - USB 3.0 - Webcam - Windows 10 Professional",3.4,https://m.media-amazon.com/images/I/21C9+kBXQ2L._AC_UY218_ML3_.jpg
"RCA 10"" Android 7.0 Quad Core Tablet with Keyboard Touchscreen WiFi 16G Storage (10"" - Black)",3.8,https://m.media-amazon.com/images/I/81isdqO5M5L._AC_UY218_ML3_.jpg
"HP 14-ax020wm Stream Notebook 14"" N3060 1.6 Ghz 4GB RAM 32gb eMmc Win10-Purple",3.5,https://m.media-amazon.com/images/I/81DEx4L8lnL._AC_UY218_ML3_.jpg
Newest Dell_XPS 8930 Premium Desktop Computer | Intel Core i7-8700 Processor | 24GB Memory (8G RAM+16G Optane) | 1TB HD |NVIDIA GeForce GT 1030 Graphics | Keyboard and Mouse | Windows 10, ,https://m.media-amazon.com/images/I/51mflFn9J7L._AC_UY218_ML3_.jpg
Dell Inspiron 7000 2-in-1 Laptop with 13.3'' FHD Truelife Touch Narrow Border IPS Display Intel i7-8565U - 256GB SSD - 16GB RAM - Win 10 (7000 Model), ,https://m.media-amazon.com/images/I/71Veg-MD36L._AC_UY218_ML3_.jpg
"2018 Dell Inspiron 15 5000 5579 2-in-1 Laptop - 15.6"" Full HD (1920x1080) IPS Touchscreen - Intel 8th Gen Quad-Core i7-8550U - 8GB DDR4 - 1TB HDD - IR Camera Face Recognition - Windows 10 64-bit",3.1,https://m.media-amazon.com/images/I/61OUhFqH7AL._AC_UY218_ML3_.jpg
"MSI PS42 8M-064US Professional Thin Bezel Laptop (Windows 10 Pro - Intel Core i5-8250U - 14"" LCD Screen - Storage: 256 GB - RAM: 8 GB) Silver",4.3,https://m.media-amazon.com/images/I/51oOZHzEgLL._AC_UY218_ML3_.jpg
Acer Chromebook 11.6in Intel Celeron Dual-Core 1.5 GHz 4 GB Ram 16GB SSD Chrome OS|C740-C4PE (Renewed),5.0,https://m.media-amazon.com/images/I/719hhcS4nXL._AC_UY218_ML3_.jpg
"Star LabTop 13.3-inch Ultrabook Laptop (480GB OP SSD Storage - Linux Mint 19.1 ""Tessa)",3.6,https://m.media-amazon.com/images/I/61r9gtMZM6L._AC_UY218_ML3_.jpg
HP Slimline 270-p033w Desktop Tower - Intel Celeron G3930 CPU - 4GB RAM - 500GB HDD Windows 10,3.7,https://m.media-amazon.com/images/I/71MYRfl44yL._AC_UY218_ML3_.jpg
HP Pavilion x360 15-inch Convertible Laptop - Intel Core i5-8250U Processor - 8 GB RAM - 1 TB Hard Drive - Windows 10 Home (15-cr0010nr - Silver),3.5,https://m.media-amazon.com/images/I/819oy+1nEmL._AC_UY218_ML3_.jpg
"Dell Latitude 5490 RP23X Laptop (Windows 10 Pro - Intel i5-8350U - 14"" LCD Screen - Storage: 256 GB - RAM: 8 GB) Black", ,https://m.media-amazon.com/images/I/81Op4sszH0L._AC_UY218_ML3_.jpg
"Lenovo 14"" IdeaPad Flex 6-14IKB Touchscreen LCD 2 in 1 Notebook Intel Core i5-8250U (8th Gen) Quad-core 1.6GHz 8GB DDR4 SDRAM 128GB SSD Windows 10 Home 64-bit Model 81EM0011US",3.8,https://m.media-amazon.com/images/I/61AucSpe5sL._AC_UY218_ML3_.jpg
"Samsung Notebook Flash Memory 4 GB - Storage 64 GB eMMC - 13.3"" - Soft Coral (NP530XBB)",5.0,https://m.media-amazon.com/images/I/71J+oGycpYL._AC_UY218_ML3_.jpg
"2018 Dell Inspiron High Performance Laptop - AMD A6-9220e processor 2.5GHz - 11.6"" HD Display - 4GB DDR4 SDRAM - 32GB eMMC Flash Memory - Windows 10 (Gray)",2.9,https://m.media-amazon.com/images/I/715oRwaVhoL._AC_UY218_ML3_.jpg
2018 Lenovo Ideapad 15.6-inch Premium 320 Laptop - AMD Quad core A12 processor - 12GB Memory - 1TB Hard Drive - Bluetooth - USB 3.0 - Windows 10 - Platinum gray,3.3,https://m.media-amazon.com/images/I/6123MyUasJL._AC_UY218_ML3_.jpg
"Latest_Lenovo 15.6"" High Performance Laptop -8th Generation Intel Core i3-8145U Processor - 8GB DDR4 RAM - 128GB SSD - Webcam - Wireless+Bluetooth - HDMI - Window 10 (Abyss Blue)", ,https://m.media-amazon.com/images/I/81DkzxoL5ZL._AC_UY218_ML3_.jpg
"Dell Inspiron 3477 23.8"" FHD LED-LCD Narrow Border Touch Screen All in One (AIO) Computer - Intel i5-7200U - 8GB DDR4 - 1TB HDD - Intel HD Graphics 620 - WiFi - Bluetooth - Waves MaxxAudioR Pro - Windows 10", ,https://m.media-amazon.com/images/I/41AD-tgsijL._AC_UY218_ML3_.jpg
2017 Dell Inspiron 15.6 LED-Backlit HD Laptop - Intel Dual-Core i3-7100U 2.4GHz - 8GB RAM - 128GB SSD - DVDRW - WLAN - Bluetooth - HDMI - Webcam - 3-in-1 Card Reader - MaxxAudio - Win 10,3.4,https://m.media-amazon.com/images/I/41R4F87X4NL._AC_UY218_ML3_.jpg
"Samsung 11.6"" HD Premium Chromebook - Intel Celeron N3060 Up to 2.48GHz - 4GB DDR3 - 32GB eMMC Hard Drive - 802.11ac - Bluetooth - HDMI - HD Webcam - USB 3.0 - Chrome OS (Night Charcoal)",4.4,https://m.media-amazon.com/images/I/61FnyGDiGCL._AC_UY218_ML3_.jpg
HP 14in Flagship Chromebook - Full HD IPS 1920 x 1080 - Celeron N2940 up to 2.25GHz - 4GB RAM - 16GB SSD - WiFi - Bluetooth - HDMI - Webcam - No-DVD - Chrome OS-White (Renewed),4.0,https://m.media-amazon.com/images/I/61BnVnT2KYL._AC_UY218_ML3_.jpg
HP 15DA0076NR 15.6 Intel Core i3 - 8GB - 1TB - Windows 10 Touchscreen Laptop 15-da0076nr (Renewed),1.0,https://m.media-amazon.com/images/I/51e1QgAVhrL._AC_UY218_ML3_.jpg
HP Pavilion Gaming Desktop Computer - Intel Core i5-8400 - NVIDIA GeForce GTX 1060 - 16GB RAM - 128GB SSD - Windows 10 (790-0068 - Black),4.3,https://m.media-amazon.com/images/I/91KvUvsLzhL._AC_UY218_ML3_.jpg
"Acer Spin 3 SP314-51-59NM - 14"" Full HD IPS Touch - 8th Gen Intel Core i5-8250U - Alexa Built-in - 8GB DDR4 - 256GB SSD - Steel Gray",3.5,https://m.media-amazon.com/images/I/71QMxCqbc-L._AC_UY218_ML3_.jpg
"HP Elitebook 840 G5 - 14"" FHD - i5-8350U Quad Core - 8 GB RAM - 256 SSD - Windows 10 Pro 64",5.0,https://m.media-amazon.com/images/I/71tFqxibM4L._AC_UY218_ML3_.jpg
Apple MacBook Pro MC373LL/A 15-inch Laptop (OLD VERSION) (Renewed),1.0,https://m.media-amazon.com/images/I/51ZIE6M6thL._AC_UY218_ML3_.jpg
"2019 Flagship Lenovo IdeaPad 330 15.6"" HD LED Business Laptop - Intel Dual-Core i3-8130U up to 3.4GHz (>i5-7200U) - 8GB DDR4 - 1TB HDD - 802.11ac - Bluetooth - HDMI - HD Webcam - Windows 10 (Coral Red)",4.8,https://m.media-amazon.com/images/I/61zfk00nZOL._AC_UY218_ML3_.jpg
Lenovo Notebook 20GB000SUS ThinkPad 11e 3rd Gen i3-6100U 11.6 inch 8GB 256GB Windows 10 Professional Retail,2.0,https://m.media-amazon.com/images/I/41OCCsV2oWL._AC_UY218_ML3_.jpg
"Dell M74F6 Latitude 7390 Notebook with Intel i5-8350U - 8GB 256GB SSD - 13.3""", ,https://m.media-amazon.com/images/I/61-Z7TQmjqL._AC_UY218_ML3_.jpg
"2018 Newest Dell Inspiron 15 5575 Flagship 15.6"" Full HD IPS Touchscreen Laptop Quad-Core AMD Ryzen 5 2500U up to 3.6 GHz (Better Than i7-7500U) 8GB DDR4 RAM 1TB HDD Backlit Keyboard Windows 10",3.8,https://m.media-amazon.com/images/I/51+VrrxP2gL._AC_UY218_ML3_.jpg
Dell XPS 8930 Special Edition Tower Desktop - 9th Gen Intel 8-Core i7-9700K Processor up to 4.9 GHz - 64GB Memory - 1TB SSD + 3TB Hard Drive - Intel UHD 630 Graphics - DVD Burner - Windows 10 Pro - Silver, ,https://m.media-amazon.com/images/I/619TwT4S2FL._AC_UY218_ML3_.jpg
"2019_Lenovo Yoga 2-in-1 15.6"" 4K UHD Touch-Screen Laptop with 360° flip-and-fold Design - Intel Core i7 Processor -16GB RAM - NVIDIA GeForce GTX 1050 Graphics 4GB - 1TB SSD -Fingerprint Reader - Windows 10",4.7,https://m.media-amazon.com/images/I/41ygpODtyZL._AC_UY218_ML3_.jpg
2018 Lenovo Ideapad 15.6in HD Laptop - AMD Quad-core A12-9720P processor 2.7GHz - 8GB DDR4 - 1TB HDD - DVD - Webcam - 802.11AC - HDMI - USB Type-C - Bluetooth - Windows 10 (Renewed),4.5,https://m.media-amazon.com/images/I/51Tvbpd+HXL._AC_UY218_ML3_.jpg
MINIX NEO N42C-4 Mini PC Windows 10 Pro (64-bit) - Intel Pentium Apollo Lake Mini Computer [4GB/32GB/Upgradeable/4K @ 60Hz/Triple Display/USB-C/Dual-Band Wi-Fi/Gigabit Ethernet/BT 4.1].,2.0,https://m.media-amazon.com/images/I/51l2k2BX2FL._AC_UY218_ML3_.jpg
2018 Lenovo Ideapad 15.6in HD Laptop - AMD Quad-core A12-9720P processor 2.7GHz - 8GB DDR4 - 1TB HDD - DVD - Webcam - 802.11AC - HDMI - USB Type-C - Bluetooth - Windows 10 (Renewed),4.5,https://m.media-amazon.com/images/I/51Tvbpd+HXL._AC_UY218_ML3_.jpg
MINIX NEO N42C-4 Mini PC Windows 10 Pro (64-bit) - Intel Pentium Apollo Lake Mini Computer [4GB/32GB/Upgradeable/4K @ 60Hz/Triple Display/USB-C/Dual-Band Wi-Fi/Gigabit Ethernet/BT 4.1].,2.0,https://m.media-amazon.com/images/I/51l2k2BX2FL._AC_UY218_ML3_.jpg
Lenovo ThinkCentre M625q Tiny Desktop AMD A9-9420e 1.8GHz 4GB 500GB W10Px64, ,https://m.media-amazon.com/images/I/31crNjzlXvL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab 4 (8-Inch - Black),4.3,https://m.media-amazon.com/images/I/81kwD-1SD-L._AC_UY218_ML3_.jpg
2018 HP Pavilion 15.6 Inch Notebook Laptop Computer (Intel Core i7-8550U 1.8GHz - 16GB DDR4 RAM - 512GB SSD - B&O Play Dual Speakers - NVIDIA GeForce 940MX 4GB - HD Webcam - Windows 10),3.0,https://m.media-amazon.com/images/I/71ySiO7G7BL._AC_UY218_ML3_.jpg
Apple MD711LL/A MacBook Air 11.6-Inch Laptop (1.3GHz Intel Core i5 Dual-Core - 4GB RAM - 128GB SSD - Wi-Fi - Bluetooth 4.0) (Renewed),3.3,https://m.media-amazon.com/images/I/612RV42Hx8L._AC_UY218_ML3_.jpg
BENEVE Tablets for Kids -Andriod 7.1 Edition Tablet with 1GB RAM 8GB ROM and WiFi -Kids Software iWawa Pre-Installed. (Light Pink),2.6,https://m.media-amazon.com/images/I/61IOd7BmjIL._AC_UY218_ML3_.jpg
"HP Pavilion X360 Convertible Touchscreen 15.6"" HD IPS Notebook  - 8th Gen Intel Quad-Core i7-8550U - 24GB Memory - 1TB HDD - 802.11AC - Bluetooth - USB-C - HDMI - HD Webcam - Windows 10",4.0,https://m.media-amazon.com/images/I/61wcy-3ojjL._AC_UY218_ML3_.jpg
HP 22-b016 All-in-One Desktop (Intel Pentium J3710 - 4Gb Ram - 1Tb HDD) with Windows 10,3.5,https://m.media-amazon.com/images/I/61iEe0GG8sL._AC_UY218_ML3_.jpg
"Acer Predator Helios 300 Gaming Laptop - Intel Core i7 - GeForce GTX 1060 - 15.6"" Full HD - 16GB DDR4 - 256GB SSD - 1TB HDD - G3-572-7526",4.4,https://m.media-amazon.com/images/I/81g7AiqWrtL._AC_UY218_ML3_.jpg
"Latest_Dell G7 7000 Laptop 15.6"" FHD IPS Display_Intel i7-9750H Processor - NVIDIA RTX 2060 Graphics - 16GB RAM - 256GB SSD + 1TB HDD - HDMI - SD Card Reader - SuperSpeed USB 3.1 - Win 10 Home",5.0,https://m.media-amazon.com/images/I/71Nqkbm9k-L._AC_UY218_ML3_.jpg
ASUS TUF Gaming Laptop FX504 15.6” Full HD - 8th-Gen Intel Core i5-8300H (up to 3.9GHz) Processor - GeForce GTX 1050 Ti - 8GB DDR4 - 1TB FireCuda SSHD - Wi-Fi 5 - Windows 10 Home - FX504GE-US52,3.6,https://m.media-amazon.com/images/I/91pZKrNVBAL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab S3 SM-T825 32GB Black - 9.7 - WiFi + Cellular - GSM - Unlocked International Model (Renewed), ,https://m.media-amazon.com/images/I/41xLq-auEeL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab E T378V Tablet - Android 7.1 (Nougat) 32GB 8in TFT (1280 x 800) 4G - Verizon (Renewed),2.7,https://m.media-amazon.com/images/I/51DVkXajBsL._AC_UY218_ML3_.jpg
E590 -W10P -I5 -8GB -1TB -1YR, ,https://m.media-amazon.com/images/I/41cTlUIARoL._AC_UY218_ML3_.jpg
"Lenovo 14"" ThinkPad X1 Yoga 3rd Gen Touchscreen LCD 2 in 1 Ultrabook Intel Core i7 (8th Gen) i7-8550U Quad-core (4 Core) 1.8GHz 8GB LPDDR3 256GB SSD Windows 10 Pro 64-bit (English) Black - 20LD001KUS",5.0,https://m.media-amazon.com/images/I/71Br0hOZ2CL._AC_UY218_ML3_.jpg
ZOTAC ZBOX BI325 Windows 10 Home Mini PC ZBOX-BI325-U-W2B,3.7,https://m.media-amazon.com/images/I/61BI80CHu9L._AC_UY218_ML3_.jpg
HP Pavilion 570-033w Desktop PC – Intel Core i7-7700 - 3.6GHz - 16GB Ram - 2TB Hard Drive - Windows 10 with Keyboard and Mouse included (Black/Silver),3.8,https://m.media-amazon.com/images/I/91mWhKl++7L._AC_UY218_ML3_.jpg
"Lenovo ThinkPad P51 Mobile Workstation 20HH000TUS - Intel Quad-Core i7-7700HQ - 16GB DDR4 RAM - 512GB PCIe NVMe SSD - 15.6"" FHD IPS 1920x1080 Display - NVIDIA Quadro M1200 4GB - Windows 10 Pro.",3.6,https://m.media-amazon.com/images/I/61p69Pz5kRL._AC_UY218_ML3_.jpg
Dell Precision 3630 Workstation - Intel 8th Gen i7-8700K 6-Core 3.7GHz (Up to 4.70GHz) - 16GB DDR4-2666MHz Memory - 256GB NVMe PCIe SSD - 1TB 7200RPM SATA HDD - NVIDIA Quadro K1200 4GB - Windows 10 Pro, ,https://m.media-amazon.com/images/I/61ni-N-e-OL._AC_UY218_ML3_.jpg
ASUS ROG Strix Scar II Gaming Laptop - 15.6” 144Hz IPS Type Full HD - NVIDIA GeForce RTX 2070 - Intel Core i7-8750H - 16GB DDR4 - 512GB PCIe Nvme SSD - RGB KB - Windows 10 - GL504GW-DS74 (Renewed),4.0,https://m.media-amazon.com/images/I/819eEa12qOL._AC_UY218_ML3_.jpg
"Asus - Q524UQ-BHI7T15 2-in-1 15.6"" Touch-Screen Laptop - Intel Core i7-7500U - 12GB Memory - NVIDIA GeForce 940MX - 2TB Hard Drive - Sandblasted black aluminum with gunmetal hinge",2.7,https://m.media-amazon.com/images/I/61E4-wbffLL._AC_UY218_ML3_.jpg
"Dell G3 3779 Flagship 17.3"" FHD IPS Anti-Glare Gaming Laptop - Intel Quad-Core i5-8300H up to 4.0GHz - 8GB DDR4 - 1TB HDD - GTX 1050 - Thunderbolt - Waves MaxxAudio Pro - Backlit Keyboard - WiFi - Windows 10", ,https://m.media-amazon.com/images/I/71cWpKowLmL._AC_UY218_ML3_.jpg
Dell OptiPlex 3060 SFF Desktop Computer with Intel Core i5-8500 3 GHz Hexa-Core - 8GB RAM - 1TB HDD (N3D07), ,https://m.media-amazon.com/images/I/71wbjlsuR0L._AC_UY218_ML3_.jpg
Apple MacBook Pro ME294LL/A 15.4-Inch Laptop with Retina Display (OLD VERSION) (Renewed),2.9,https://m.media-amazon.com/images/I/31fD+NPpVqL._AC_UY218_ML3_.jpg
NComputing EX400 Thin Client with WiFi for VMware Horizon View - Citrix HDX or Microsoft RDS deployments., ,https://m.media-amazon.com/images/I/71sDy7NEXuL._AC_UY218_ML3_.jpg
HP Pavilion 2019 460 Premium Desktop (Intel Dual-Core i7-7700T 2.9 GHz up to 3.8 GHz - 8GB RAM+16GB Optane RAM - 1TB HDD - DVD - WiFi - Bluetooth - HDMI - Keyboard - Mouse - Win10 Home), ,https://m.media-amazon.com/images/I/61O7QqrSrzL._AC_UY218_ML3_.jpg
"Mini Laptop -GPD Pocket 2 [2019 Update] 7"" Touch Screen Aluminum Shell UMPC Windows 10 System CPU Intel Celeron Processor 3965Y 8GB/128GB (Amber Black)",3.8,https://m.media-amazon.com/images/I/61oMOcnvuDL._AC_UY218_ML3_.jpg
Dell Latitude E7250 12.5in FHD Ultrabook Business Laptop Computer - Intel Core i7-5600U up to 3.2GHz - 8GB RAM - 512GB SSD - AC WiFi + BT - USB 3.0 - HDMI - Backlit KB - Windows 10 Pro (Renewed),3.4,https://m.media-amazon.com/images/I/511iaMNBl+L._AC_UY218_ML3_.jpg
"ASUS 14.0"" N3060 4GB 32GB (Renewed)",5.0,https://m.media-amazon.com/images/I/61PFmXggdWL._AC_UY218_ML3_.jpg
Lenovo ThinkCentre M625q Tiny Desktop AMD A9-9420e 1.8GHz 4GB 500GB W10Px64, ,https://m.media-amazon.com/images/I/31crNjzlXvL._AC_UY218_ML3_.jpg
SANNUO Kids Tablet 7 inch -GMS-Certified Android 9.0 and Kids-Mode Dual System -Quad Core -1GB RAM -16GB ROM -Dual Camera -Full HD Screen -Google Play and Learning App for Children.,5.0,https://m.media-amazon.com/images/I/61xmI1wxMAL._AC_UY218_ML3_.jpg
Lenovo 14'' S330 Chromebook HD Anti-Glare Display Laptop (Quad Core MediaTek MT8173c up to 2.1GHz - 4GB RAM - 32GB eMMC - Webcam - Bluetooth - HDMI - Chrome OS - Up to 10 hrs Battery - Business Black), ,https://m.media-amazon.com/images/I/71VGuXUhFqL._AC_UY218_ML3_.jpg
ASUS Transformer Book TP200SA-DH01T-BL 11.6 inch Display Thin and Lightweight 2-in-1 Full HD Touchscreen Laptop - Intel Celeron Processor - 4GB RAM - 32GB EMMC Storage - Windows 10 Home - Dark Blue Color,2.3,https://m.media-amazon.com/images/I/818Iyn6WmsL._AC_UY218_ML3_.jpg
Shuttle XPC Cube SH170R6 Intel Skylake H170 Chipset LGA1151 i3/i5/i7/Pentium - Support 4K HD Video - Dual-channel DDR4 Max 64GB,4.0,https://m.media-amazon.com/images/I/718VHHujnWL._AC_UY218_ML3_.jpg
"HP Pavilion 24-b223w 23.8"" All-in-One PC - Intel Core i3-7100T - 6GB Memory - 1TB Hard Drive - Wireless Keyboard and Mouse - Windows 10",3.9,https://m.media-amazon.com/images/I/81241dBzzFL._AC_UY218_ML3_.jpg
"Samsung Galaxy TabPro S Convertible 2-in-1 Laptop / Tablet - 12"" FHD+ Touchscreen - Intel Core m3-6Y30 - 8GB DDR3 Memory - 256GB SSD - Windows 10 - Bluetooth – Webcam - Gold (Keyboard Included)",3.6,https://m.media-amazon.com/images/I/61y2UdJA0ZL._AC_UY218_ML3_.jpg
2018 HP Flagship 15.6 inch HD Touchscreen Laptop PC | 8th Gen Intel Core i5-8250U Quad-Core | 16GB DDR4 | 2TB HDD | DVD +/-RW | HD Webcam | Backlit Keyboard | Windows 10,4.0,https://m.media-amazon.com/images/I/71TrTTsqfOL._AC_UY218_ML3_.jpg
Dell Inspiron 15 7000 Laptop: Core i7-8550U - 512GB SSD - 16GB RAM - 15.6-inch 4K UHD Touch Display - 940MX 4GB Graphics,3.9,https://m.media-amazon.com/images/I/71pUi9q97wL._AC_UY218_ML3_.jpg
Lenovo 20GQ000EUS P40 Yoga Laptop: Core i7-6600U - 16GB RAM - 512GB SSD - WQHD Touch Display - Windows 10 Pro,1.8,https://m.media-amazon.com/images/I/81ZIByIXYnL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab S 10.5-Inch Tablet (16 GB - Titanium Bronze),4.2,https://m.media-amazon.com/images/I/81WUwHeaVKL._AC_UY218_ML3_.jpg
ODROID HC2 : Home Cloud Two,3.7,https://m.media-amazon.com/images/I/4128GU5+TWL._AC_UY218_ML3_.jpg
2018 HP 15.6'' HD Touchscreen Laptop - Intel Dual Core i5-7200U Processor up to 3.1GHz - 8GB DDR4 RAM - 1TB HDD - HDMI - HD Graphics 620 - DTS Studio Sound - DVD Burner - Windows 10,3.2,https://m.media-amazon.com/images/I/61MTX9Kwn1L._AC_UY218_ML3_.jpg
"Apple MacBook (12"" - 1.3GHz dual-core Intel Core i5 - 8GB RAM - 512GB SSD) - Silver",4.1,https://m.media-amazon.com/images/I/61-0qt-CnSL._AC_UY218_ML3_.jpg
Lenovo Miix 630 - 12-Inch Windows Laptop - 2 in 1 Laptop - (Qualcomm Snapdragon 835 - 4 GB LPDDR4X - 128 GB UFS 2.1 - Windows 10 S) - 81F10001US,3.1,https://m.media-amazon.com/images/I/61tUWGkMYZL._AC_UY218_ML3_.jpg
"2019 Dell Inspiron 15 6"" HD Touchscreen Flagship Premium Laptop Computer - 7th Gen Intel Core i5-7200U Up to 3.1GHz - 8GB DDR4 RAM - 256GB SSD - HDMI - USB 3.0 - Bluetooth - WiFi - Windows 10 Home",5.0,https://m.media-amazon.com/images/I/61CEZlrMjYL._AC_UY218_ML3_.jpg
"HP Slim 270-p013wb Desktop and 21.5"" Monitor Bundle - Intel Pentium G4560T - 4GB Memory - 1TB HDD - Windows 10",3.1,https://m.media-amazon.com/images/I/71MYRfl44yL._AC_UY218_ML3_.jpg
"2019 Lenovo Ideapad 130 15.6"" Premium Laptop Computer - AMD A9-9425 Dual-Core 3.1GHz - 8GB DDR4 RAM - 512GB SSD - DVDRW - 802.11AC WiFi - Bluetooth - AMD Radeon R5 - HDMI - USB 3.0 - Black - Windows 10 Home", ,https://m.media-amazon.com/images/I/51jx7YO2BuL._AC_UY218_ML3_.jpg
"Dell Inspiron 5000 15.6"" HD Laptop PC | Intel Core i7-7500U | 16GB RAM | 512GB SSD | DVD +/-RW | Bluetooth | WIFI | 2 USB 3.0 | RJ-45 | Windows 10 Pro (Black)",3.5,https://m.media-amazon.com/images/I/51jzOOU5e5L._AC_UY218_ML3_.jpg
"HP ProBook 440 G6 Core i5 8265U / 1.6 GHz - Win 10 Pro 64-bit - 8 GB RAM - 256 GB SSD NVMe - HP Value - 14"" IPS 1920 x 1080 (Full HD) - UHD Graphics 620 - Wi-Fi - Bluetooth - kbd: US", ,https://m.media-amazon.com/images/I/410fbRZqqyL._AC_UY218_ML3_.jpg
"HP 14"" EliteBook 840 G5 - Core i5 8250 - 14in FHD Display - 8GB RAM - 256GB SSD - Win 10 Pro", ,https://m.media-amazon.com/images/I/41I7cBQjwtL._AC_UY218_ML3_.jpg
ZOTAC ZBOX M Series MI527 Nano Mini PC Intel 7th Gen Core i3-7100U CPU Intel HD Graphics Barebones System ZBOX-MI527NANO-U,3.5,https://m.media-amazon.com/images/I/81Q8hPRhHUL._AC_UY218_ML3_.jpg
Z83-F Fanless Mini PC - 4GB/64GB eMMC - Intel Atom x5-Z8350 - 4K HD Graphics/ 2.4G+5.8G WiFi/ 1000M LAN/BT 4.2 - Dual HDMI&VGA Output - Support Auto Power On,4.2,https://m.media-amazon.com/images/I/81sp3hHmYvL._AC_UY218_ML3_.jpg
"HP ENVY x360 2-in-1 15.6"" FHD Touch - AMD Ryzen 5-8GB - Radeon RX Vega 8-128GB SSD - Dark Ash",3.4,https://m.media-amazon.com/images/I/71L9Qo+EdKL._AC_UY218_ML3_.jpg
"Acer Predator 17 Gaming Laptop - Core i7 - GeForce GTX 1070 - 17.3"" Full HD G-SYNC - 16GB DDR4 - 256GB SSD - 1TB HDD - G9-793-79V5",3.8,https://m.media-amazon.com/images/I/81SDAwjPZcL._AC_UY218_ML3_.jpg
Lenovo Yoga 920 2-in-1 Ultrabook Laptop - 13.9in FHD IPS Touchscreen - Intel Quad-Core i7-8550U - 8GB DDR4 Ram - 256GB SSD - Fingerprint Reader - Windows 10 - Bronze (Renewed), ,https://m.media-amazon.com/images/I/51U4jyMnfDL._AC_UY218_ML3_.jpg
"2019 HP Spectre x360 13t 2-in-1 Laptop - 13.3"" UHD 4K Touch Display - Intel Core i7-8565U - 16GB Ram - 512GB PCIe Solid State Drive - Windows 10 - Poseidon Blue (Renewed)", ,https://m.media-amazon.com/images/I/51AjJo8CQ4L._AC_UY218_ML3_.jpg
Dell Newest Inspiron 11.6 inch HD LED 2-in-1 touchscreen High performance Laptop | AMD A9-9420e | 8GB DDR4 | 128GB SSD | HDMI | microSD card reader | Windows 10 Home,5.0,https://m.media-amazon.com/images/I/717XRT+0maL._AC_UY218_ML3_.jpg
"Lenovo 20L5000YUS Thinkpad T480 20L5 14"" Notebook - Windows - Intel Core i5 1.6 GHz - 8 GB RAM - 256 GB SSD - Black", ,https://m.media-amazon.com/images/I/51uI1Pb+1PL._AC_UY218_ML3_.jpg
"Lenovo IdeaCentre 520 All-in-One PC - 23.8"" Screen - AMD Ryzen 3 - 8GB Memory - 1TB Hard Drive - Windows 10 Home",2.5,https://m.media-amazon.com/images/I/517AITh+ZQL._AC_UY218_ML3_.jpg
